# Time	MagPro_X100	MagPro_X100_fit
6.189999999999921422e-05	2.643219515621212379e-01	2.638793182582534480e-01
6.199999999999921665e-05	2.624622192656106412e-01	2.619736823937334202e-01
6.209999999999921908e-05	2.605424956046969998e-01	2.600671918030104113e-01
6.219999999999920796e-05	2.586227719437831918e-01	2.581598545329903405e-01
6.229999999999921039e-05	2.567030482828691063e-01	2.562516786331063834e-01
6.239999999999921282e-05	2.547833246219550207e-01	2.543426721552869973e-01
6.249999999999921525e-05	2.528636009610409352e-01	2.524328431539207274e-01
6.259999999999921769e-05	2.510038686645298389e-01	2.505221996858224554e-01
6.269999999999920656e-05	2.491441363680194920e-01	2.486107498102008151e-01
6.279999999999920899e-05	2.472844040715088676e-01	2.466985015886217214e-01
6.289999999999921142e-05	2.454246717749982709e-01	2.447854630849775059e-01
6.299999999999920030e-05	2.435649394784879240e-01	2.428716423654511125e-01
6.309999999999920273e-05	2.417052071819774106e-01	2.409570474984823185e-01
6.319999999999920516e-05	2.398454748854668972e-01	2.390416865547352054e-01
6.329999999999920759e-05	2.379857425889563838e-01	2.371255676070627982e-01
6.339999999999921003e-05	2.361260102924458704e-01	2.352086987304734533e-01
6.349999999999919890e-05	2.342662779959356345e-01	2.332910880020982736e-01
6.359999999999920133e-05	2.324065456994251211e-01	2.313727435011546651e-01
6.369999999999920377e-05	2.305468134029146077e-01	2.294536733089149183e-01
6.379999999999919264e-05	2.286870811064043441e-01	2.275338855086712631e-01
6.389999999999919507e-05	2.268273488098938584e-01	2.256133881857010359e-01
6.399999999999919750e-05	2.249676165133833450e-01	2.236921894272350664e-01
6.409999999999919994e-05	2.224279820869711488e-01	2.217702973224213170e-01
6.419999999999920237e-05	2.198883476605534293e-01	2.198477199622922706e-01
6.429999999999919124e-05	2.173487132341360706e-01	2.179244654397314573e-01
6.439999999999919368e-05	2.148090788077183511e-01	2.160005418494375662e-01
6.449999999999919611e-05	2.122694443813006315e-01	2.140759572878924155e-01
6.459999999999918498e-05	2.104097120847849278e-01	2.121507198533265637e-01
6.469999999999918741e-05	2.085499797882744144e-01	2.102248376456841150e-01
6.479999999999918985e-05	2.066902474917639010e-01	2.082983187665910785e-01
6.489999999999919228e-05	2.048305151952533876e-01	2.063711713193192854e-01
6.499999999999919471e-05	2.029707828987428742e-01	2.044434034087532215e-01
6.509999999999918358e-05	2.011110506022324995e-01	2.025150231413570534e-01
6.519999999999918602e-05	1.992513183057219028e-01	2.005860386251382965e-01
6.529999999999918845e-05	1.973915860092112784e-01	1.986564579696162569e-01
6.539999999999917732e-05	1.955318537127009038e-01	1.967262892857870593e-01
6.549999999999917976e-05	1.936721214161903071e-01	1.947955406860888139e-01
6.559999999999918219e-05	1.924322998851782651e-01	1.928642202843698639e-01
6.569999999999918462e-05	1.911924783541712469e-01	1.909323361958525367e-01
6.579999999999918705e-05	1.899526568231642565e-01	1.889998965371002815e-01
6.589999999999917593e-05	1.887128352921574326e-01	1.870669094259842513e-01
6.599999999999917836e-05	1.874730137611504144e-01	1.851333829816476095e-01
6.609999999999918079e-05	1.855532901002418522e-01	1.831993253244730002e-01
6.619999999999916966e-05	1.836335664393279332e-01	1.812647445760484088e-01
6.629999999999917210e-05	1.817138427784137367e-01	1.793296488591320514e-01
6.639999999999917453e-05	1.797941191174995679e-01	1.773940462976205112e-01
6.649999999999917696e-05	1.778743954565853713e-01	1.754579450165125454e-01
6.659999999999917939e-05	1.760146631600743861e-01	1.735213531418762500e-01
6.669999999999916827e-05	1.741549308635641224e-01	1.715842788008155595e-01
6.679999999999917070e-05	1.722951985670536090e-01	1.696467301214344692e-01
6.689999999999917313e-05	1.704354662705431234e-01	1.677087152328050335e-01
6.699999999999916201e-05	1.685757339740328598e-01	1.657702422649324492e-01
6.709999999999916444e-05	1.660960909120239304e-01	1.638313193487204444e-01
6.719999999999916687e-05	1.636164478500097830e-01	1.618919546159392209e-01
6.729999999999916930e-05	1.611368047879956356e-01	1.599521561991894547e-01
6.739999999999917173e-05	1.586571617259814881e-01	1.580119322318691288e-01
6.749999999999916061e-05	1.561775186639676738e-01	1.560712908481405037e-01
6.759999999999916304e-05	1.542977892459843348e-01	1.541302401828938407e-01
6.769999999999916547e-05	1.524180598280059917e-01	1.521887883717157608e-01
6.779999999999915435e-05	1.505383304100278707e-01	1.502469435508543005e-01
6.789999999999915678e-05	1.486586009920495277e-01	1.483047138571839674e-01
6.799999999999915921e-05	1.467788715740711569e-01	1.463621074281742096e-01
6.809999999999916164e-05	1.442592342691268181e-01	1.444191324018530287e-01
6.819999999999916407e-05	1.417395969641770948e-01	1.424757969167740612e-01
6.829999999999915295e-05	1.392199596592277044e-01	1.405321091119833832e-01
6.839999999999915538e-05	1.367003223542779811e-01	1.385880771269833445e-01
6.849999999999915781e-05	1.341806850493282577e-01	1.366437091017009275e-01
6.859999999999914669e-05	1.317010419873141103e-01	1.346990131764525533e-01
6.869999999999914912e-05	1.292213989252999351e-01	1.327539974919104415e-01
6.879999999999915155e-05	1.267417558632857877e-01	1.308086701890685266e-01
6.889999999999915398e-05	1.242621128012716403e-01	1.288630394092087905e-01
6.899999999999915641e-05	1.217824697392574790e-01	1.269171132938667623e-01
6.909999999999914529e-05	1.205426482082402329e-01	1.249708999847988361e-01
6.919999999999914772e-05	1.193028266772332147e-01	1.230244076239461887e-01
6.929999999999915015e-05	1.180630051462262103e-01	1.210776443534029301e-01
6.939999999999913903e-05	1.168231836152193726e-01	1.191306183153810899e-01
6.949999999999914146e-05	1.155833620842123682e-01	1.171833376521770886e-01
6.959999999999914389e-05	1.130437276578059314e-01	1.152358105061374316e-01
6.969999999999914632e-05	1.105040932313882118e-01	1.132880450196251942e-01
6.979999999999914875e-05	1.079644588049705062e-01	1.113400493349856746e-01
6.989999999999913763e-05	1.054248243785531336e-01	1.093918315945135028e-01
6.999999999999914006e-05	1.028851899521354141e-01	1.074433999404168089e-01
7.009999999999914249e-05	1.016453684211173214e-01	1.054947625147852758e-01
7.019999999999913137e-05	1.004055468901104836e-01	1.035459274595552787e-01
7.029999999999913380e-05	9.916572535910347930e-02	1.015969029164761062e-01
7.039999999999913623e-05	9.792590382809647498e-02	9.964769702707605703e-02
7.049999999999913866e-05	9.668608229708947066e-02	9.769831793262874486e-02
7.059999999999914109e-05	9.544626076608239695e-02	9.574877377411884771e-02
7.069999999999912997e-05	9.420643923507548978e-02	9.379907269220927324e-02
7.079999999999913240e-05	9.296661770406840219e-02	9.184922282720531239e-02
7.089999999999913483e-05	9.172679617306132849e-02	8.989923231902256784e-02
7.099999999999912371e-05	9.048697464205442131e-02	8.794910930715310604e-02
7.109999999999912614e-05	8.800733158005115409e-02	8.599886193062979134e-02
7.119999999999912857e-05	8.552768851803714545e-02	8.404849832799443643e-02
7.129999999999913100e-05	8.304804545602313681e-02	8.209802663726277483e-02
7.139999999999913343e-05	8.056840239400911430e-02	8.014745499589169542e-02
7.149999999999912231e-05	7.808875933199543873e-02	7.819679154074432592e-02
7.159999999999912474e-05	7.618903279254400640e-02	7.624604440805617112e-02
7.169999999999912717e-05	7.428930625309768110e-02	7.429522173340230573e-02
7.179999999999911605e-05	7.238957971365160560e-02	7.234433165166354041e-02
7.189999999999911848e-05	7.048985317420528030e-02	7.039338229699097782e-02
7.199999999999912091e-05	6.859012663475895499e-02	6.844238180277413541e-02
7.209999999999912334e-05	6.671039721678041767e-02	6.649133830160601499e-02
7.219999999999912577e-05	6.483066779880206076e-02	6.454025992525033728e-02
7.229999999999911465e-05	6.295093838082395366e-02	6.258915480460673642e-02
7.239999999999911708e-05	6.107120896284558287e-02	6.063803106967695367e-02
7.249999999999911951e-05	5.919147954486722596e-02	5.868689684953203728e-02
7.259999999999910839e-05	5.733174724835668479e-02	5.673576027227864721e-02
7.269999999999911082e-05	5.547201495184607423e-02	5.478462946502360431e-02
7.279999999999911325e-05	5.361228265533545673e-02	5.283351255384212408e-02
7.289999999999911568e-05	5.175255035882484617e-02	5.088241766374290709e-02
7.299999999999911811e-05	4.989281806231423561e-02	4.893135291863548453e-02
7.309999999999910699e-05	4.803308576580397893e-02	4.698032644129541968e-02
7.319999999999910942e-05	4.617335346929346551e-02	4.502934635333065427e-02
7.329999999999911185e-05	4.431362117278295903e-02	4.307842077514865975e-02
7.339999999999910073e-05	4.245388887627270236e-02	4.112755782592297099e-02
7.349999999999910316e-05	4.059415657976218894e-02	3.917676562355761755e-02
7.359999999999910559e-05	3.747260591864132184e-02	3.722605228465558636e-02
7.369999999999910802e-05	3.435105525750915823e-02	3.527542592448391912e-02
7.379999999999911045e-05	3.122950459637700155e-02	3.332489465694111336e-02
7.389999999999909933e-05	2.810795393524526467e-02	3.137446659452242798e-02
7.399999999999910176e-05	2.498640327411310452e-02	2.942414984828634061e-02
7.409999999999910419e-05	2.373858289450187647e-02	2.747395252782166772e-02
7.419999999999909307e-05	2.249076251490782913e-02	2.552388274121430989e-02
7.429999999999909550e-05	2.124294213531361178e-02	2.357394859501166229e-02
7.439999999999909793e-05	1.999512175571939443e-02	2.162415819419119881e-02
7.449999999999910036e-05	1.874730137612517708e-02	1.967451964212565269e-02
7.459999999999910279e-05	1.686957167029923266e-02	1.772504104055048005e-02
7.469999999999909167e-05	1.499184196446790539e-02	1.577573048952931115e-02
7.479999999999909410e-05	1.311411225863632485e-02	1.382659608742036611e-02
7.489999999999909653e-05	1.123638255280474604e-02	1.187764593084381787e-02
7.499999999999908541e-05	9.358652846973420508e-03	9.928888114648476773e-03
7.509999999999908784e-05	7.486922277582040708e-03	7.980330731876416131e-03
7.519999999999909027e-05	5.615191708190716419e-03	6.031981873731570229e-03
7.529999999999909270e-05	3.743461138799391262e-03	4.083849629545019920e-03
7.539999999999909513e-05	1.871730569408066973e-03	2.135942086742561100e-03
7.549999999999908401e-05	1.699508589414477910e-14	1.882673308102252605e-04
7.559999999999908644e-05	-1.871730569374227505e-03	-1.759166554739181832e-03
7.569999999999908887e-05	-3.743461138765450964e-03	-3.706351488398626753e-03
7.579999999999907775e-05	-5.615191708156420068e-03	-5.653279390700092708e-03
7.589999999999908018e-05	-7.486922277547643743e-03	-7.599942184249829959e-03
7.599999999999908261e-05	-9.358652846938866551e-03	-9.546331793759686365e-03
7.609999999999908504e-05	-1.123638255277049393e-02	-1.149244014608168454e-02
7.619999999999908747e-05	-1.311411225860217508e-02	-1.343825917024038703e-02
7.629999999999907635e-05	-1.499184196443360123e-02	-1.538378079746726378e-02
7.639999999999907878e-05	-1.686957167026528412e-02	-1.732899696123403263e-02
7.649999999999908121e-05	-1.874730137609696701e-02	-1.927389959728513860e-02
7.659999999999907009e-05	-2.061903194548798945e-02	-2.121848064367085410e-02
7.669999999999907252e-05	-2.249076251487921313e-02	-2.316273204078244871e-02
7.679999999999907495e-05	-2.436249308427043681e-02	-2.510664573138341252e-02
7.689999999999907738e-05	-2.623422365366166048e-02	-2.705021366064390767e-02
7.699999999999907981e-05	-2.810595422305288416e-02	-2.899342777617302733e-02
7.709999999999906869e-05	-2.998368392888425479e-02	-3.093628002805307378e-02
7.719999999999907112e-05	-3.186141363471593768e-02	-3.287876236887277842e-02
7.729999999999907355e-05	-3.373914334054761710e-02	-3.482086675375963697e-02
7.739999999999906243e-05	-3.561687304637904672e-02	-3.676258514041294556e-02
7.749999999999906486e-05	-3.749460275221072614e-02	-3.870390948913883522e-02
7.759999999999906729e-05	-3.935433504872140609e-02	-4.064483176288134769e-02
7.769999999999906972e-05	-4.121406734523191256e-02	-4.258534392725681073e-02
7.779999999999907215e-05	-4.307379964174242598e-02	-4.452543795058601372e-02
7.789999999999906103e-05	-4.493353193825268266e-02	-4.646510580392823608e-02
7.799999999999906346e-05	-4.679326423476319607e-02	-4.840433946111449143e-02
7.809999999999906589e-05	-4.865299653127370949e-02	-5.034313089877965469e-02
7.819999999999905477e-05	-5.051272882778396617e-02	-5.228147209639542881e-02
7.829999999999905720e-05	-5.237246112429447958e-02	-5.421935503630517100e-02
7.839999999999905963e-05	-5.423219342080499300e-02	-5.615677170375495131e-02
7.849999999999906206e-05	-5.609192571731549948e-02	-5.809371408692778904e-02
7.859999999999906450e-05	-5.859156590079143273e-02	-6.003017417697553010e-02
7.869999999999905337e-05	-6.109120608427309751e-02	-6.196614396805302794e-02
7.879999999999905580e-05	-6.359084626775510229e-02	-6.390161545735101312e-02
7.889999999999905823e-05	-6.609048645123710708e-02	-6.583658064512827590e-02
7.899999999999904711e-05	-6.859012663471876492e-02	-6.777103153474429986e-02
7.909999999999904954e-05	-7.048985317417068297e-02	-6.970496013269421309e-02
7.919999999999905197e-05	-7.238957971361691113e-02	-7.163835844863947200e-02
7.929999999999905441e-05	-7.428930625306312541e-02	-7.357121849544205616e-02
7.939999999999905684e-05	-7.618903279250935356e-02	-7.550353228919630399e-02
7.949999999999904571e-05	-7.808875933195531804e-02	-7.743529184926280229e-02
7.959999999999904814e-05	-7.994849162846631718e-02	-7.936648919830119331e-02
7.969999999999905058e-05	-8.180822392497692774e-02	-8.129711636230221861e-02
7.979999999999903945e-05	-8.366795622148728850e-02	-8.322716537062024855e-02
7.989999999999904188e-05	-8.552768851799789906e-02	-8.515662825600794905e-02
7.999999999999904431e-05	-8.738742081450850963e-02	-8.708549705464702084e-02
8.009999999999904675e-05	-8.924715311101902304e-02	-8.901376380618211681e-02
8.019999999999904918e-05	-9.110688540752953646e-02	-9.094142055375258049e-02
8.029999999999903805e-05	-9.296661770403980007e-02	-9.286845934402615521e-02
8.039999999999904049e-05	-9.482635000055031349e-02	-9.479487222723173567e-02
8.049999999999904292e-05	-9.668608229706082691e-02	-9.672065125719109258e-02
8.059999999999903179e-05	-9.792590382807368765e-02	-9.864578849135148542e-02
8.069999999999903422e-05	-9.916572535908076136e-02	-1.005702759908199961e-01
8.079999999999903666e-05	-1.004055468900878351e-01	-1.024941058203941435e-01
8.089999999999903909e-05	-1.016453684210949088e-01	-1.044172700485957589e-01
8.099999999999904152e-05	-1.028851899521019686e-01	-1.063397607477023638e-01
8.109999999999903039e-05	-1.060447351440044206e-01	-1.082615699937810733e-01
8.119999999999903283e-05	-1.092042803359254965e-01	-1.101826898667207372e-01
8.129999999999903526e-05	-1.123638255278465725e-01	-1.121031124502639281e-01
8.139999999999902413e-05	-1.155233707197672183e-01	-1.140228298320391243e-01
8.149999999999902657e-05	-1.186829159116883081e-01	-1.159418341035949734e-01
8.159999999999902900e-05	-1.199227374427141030e-01	-1.178601173604308383e-01
8.169999999999903143e-05	-1.211625589737211767e-01	-1.197776717020303389e-01
8.179999999999903386e-05	-1.224023805047282504e-01	-1.216944892318927024e-01
8.189999999999902274e-05	-1.236422020357351576e-01	-1.236105620575664588e-01
8.199999999999902517e-05	-1.248820235667422313e-01	-1.255258822906814009e-01
8.209999999999902760e-05	-1.267417558632467911e-01	-1.274404420469804067e-01
8.219999999999901647e-05	-1.286014881597570547e-01	-1.293542334463515520e-01
8.229999999999901891e-05	-1.304612204562675681e-01	-1.312672486128620142e-01
8.239999999999902134e-05	-1.323209527527780816e-01	-1.331794796747886866e-01
8.249999999999902377e-05	-1.341806850492885950e-01	-1.350909187646513465e-01
8.259999999999902620e-05	-1.354205065803016639e-01	-1.370015580192439908e-01
8.269999999999901508e-05	-1.366603281113084878e-01	-1.389113895796681986e-01
8.279999999999901751e-05	-1.379001496423154782e-01	-1.408204055913651054e-01
8.289999999999901994e-05	-1.391399711733224964e-01	-1.427285982041469614e-01
8.299999999999900882e-05	-1.403797927043293203e-01	-1.446359595722289115e-01
8.309999999999901125e-05	-1.422995163652366890e-01	-1.465424818542631624e-01
8.319999999999901368e-05	-1.442192400261508578e-01	-1.484481572133688754e-01
8.329999999999901611e-05	-1.461389636870650266e-01	-1.503529778171654729e-01
8.339999999999901854e-05	-1.480586873479792231e-01	-1.522569358378039750e-01
8.349999999999900742e-05	-1.499784110088931421e-01	-1.541600234519996115e-01
8.359999999999900985e-05	-1.530779648363989887e-01	-1.560622328410642412e-01
8.369999999999901228e-05	-1.561775186639164925e-01	-1.579635561909372432e-01
8.379999999999900116e-05	-1.592770724914336078e-01	-1.598639856922173530e-01
8.389999999999900359e-05	-1.623766263189511116e-01	-1.617635135401968016e-01
8.399999999999900602e-05	-1.654761801464686433e-01	-1.636621319348905423e-01
8.409999999999900845e-05	-1.660960909119970352e-01	-1.655598330810700014e-01
8.419999999999901088e-05	-1.667160016775005860e-01	-1.674566091882934427e-01
8.429999999999899976e-05	-1.673359124430040257e-01	-1.693524524709392187e-01
8.439999999999900219e-05	-1.679558232085075764e-01	-1.712473551482376344e-01
8.449999999999900462e-05	-1.685757339740110994e-01	-1.731413094443008949e-01
8.459999999999899350e-05	-1.710753741574740361e-01	-1.750343075881568289e-01
8.469999999999899593e-05	-1.735750143409559021e-01	-1.769263418137803356e-01
8.479999999999899836e-05	-1.760746545244377681e-01	-1.788174043601243324e-01
8.489999999999900079e-05	-1.785742947079196341e-01	-1.807074874711515067e-01
8.499999999999900322e-05	-1.810739348914015001e-01	-1.825965833958669293e-01
8.509999999999899210e-05	-1.829736614308535847e-01	-1.844846843883488907e-01
8.519999999999899453e-05	-1.848733879702998961e-01	-1.863717827077815137e-01
8.529999999999899696e-05	-1.867731145097462353e-01	-1.882578706184844519e-01
8.539999999999898584e-05	-1.886728410491922969e-01	-1.901429403899462522e-01
8.549999999999898827e-05	-1.905725675886386361e-01	-1.920269842968557739e-01
8.559999999999899070e-05	-1.924322998851495381e-01	-1.939099946191329138e-01
8.569999999999899313e-05	-1.942920321816600515e-01	-1.957919636419600540e-01
8.579999999999899556e-05	-1.961517644781705649e-01	-1.976728836558144797e-01
8.589999999999898444e-05	-1.980114967746808285e-01	-1.995527469564990775e-01
8.599999999999898687e-05	-1.998712290711913420e-01	-2.014315458451747254e-01
8.609999999999898930e-05	-2.011110506022047162e-01	-2.033092726283897145e-01
8.619999999999897818e-05	-2.023508721332116234e-01	-2.051859196181131384e-01
8.629999999999898061e-05	-2.035906936642186971e-01	-2.070614791317658687e-01
8.639999999999898304e-05	-2.048305151952257708e-01	-2.089359434922508640e-01
8.649999999999898547e-05	-2.060703367262328445e-01	-2.108093050279850333e-01
8.659999999999898790e-05	-2.085699769097020817e-01	-2.126815560729310439e-01
8.669999999999897678e-05	-2.110696170931836146e-01	-2.145526889666276027e-01
8.679999999999897921e-05	-2.135692572766654806e-01	-2.164226960542221523e-01
8.689999999999898164e-05	-2.160688974601473467e-01	-2.182915696864996813e-01
8.699999999999897052e-05	-2.185685376436288518e-01	-2.201593022199159477e-01
8.709999999999897295e-05	-2.210881749485785197e-01	-2.220258860166284542e-01
8.719999999999897538e-05	-2.236078122535283819e-01	-2.238913134445265352e-01
8.729999999999897781e-05	-2.261274495584782440e-01	-2.257555768772625260e-01
8.739999999999898024e-05	-2.286470868634281062e-01	-2.276186686942837933e-01
8.749999999999896912e-05	-2.311667241683776075e-01	-2.294805812808628498e-01
8.759999999999897155e-05	-2.324065456993976431e-01	-2.313413070281295503e-01
8.769999999999897398e-05	-2.336463672304046335e-01	-2.332008383330998746e-01
8.779999999999896286e-05	-2.348861887614114852e-01	-2.350591675987088458e-01
8.789999999999896529e-05	-2.361260102924184756e-01	-2.369162872338411718e-01
8.799999999999896772e-05	-2.373658318234254938e-01	-2.387721896533613331e-01
8.809999999999897015e-05	-2.386056533544325120e-01	-2.406268672781444184e-01
8.819999999999897258e-05	-2.398454748854395024e-01	-2.424803125351080169e-01
8.829999999999896146e-05	-2.410852964164463541e-01	-2.443325178572417766e-01
8.839999999999896389e-05	-2.423251179474533445e-01	-2.461834756836398796e-01
8.849999999999896632e-05	-2.435649394784603627e-01	-2.480331784595291023e-01
8.859999999999895520e-05	-2.454246717749642426e-01	-2.498816186363018443e-01
8.869999999999895763e-05	-2.472844040714748670e-01	-2.517287886715464662e-01
8.879999999999896006e-05	-2.491441363679854637e-01	-2.535746810290769315e-01
8.889999999999896249e-05	-2.510038686644960881e-01	-2.554192881789637548e-01
8.899999999999896492e-05	-2.528636009610066848e-01	-2.572626025975652819e-01
8.909999999999895380e-05	-2.560231461529139385e-01	-2.591046167675575829e-01
8.919999999999895623e-05	-2.591826913448350700e-01	-2.609453231779657045e-01
8.929999999999895866e-05	-2.623422365367561460e-01	-2.627847143241926475e-01
8.939999999999894754e-05	-2.655017817286768333e-01	-2.646227827080513961e-01
8.949999999999894997e-05	-2.686613269205979093e-01	-2.664595208377951718e-01
8.959999999999895240e-05	-2.705210592171222728e-01	-2.682949212281471318e-01
8.969999999999895483e-05	-2.723807915136328694e-01	-2.701289764003304561e-01
8.979999999999895726e-05	-2.742405238101434661e-01	-2.719616788821000997e-01
8.989999999999894614e-05	-2.761002561066537853e-01	-2.737930212077719361e-01
8.999999999999894857e-05	-2.779599884031643819e-01	-2.756229959182538991e-01
9.009999999999895100e-05	-2.798197206996749231e-01	-2.774515955610751261e-01
9.019999999999893988e-05	-2.816794529961851867e-01	-2.792788126904167667e-01
9.029999999999894231e-05	-2.835391852926956724e-01	-2.811046398671429580e-01
9.039999999999894474e-05	-2.853989175892061581e-01	-2.829290696588297460e-01
9.049999999999894717e-05	-2.872586498857166992e-01	-2.847520946397953390e-01
9.059999999999894960e-05	-2.885184685381979586e-01	-2.865737073911311383e-01
9.069999999999893848e-05	-2.897782871906727231e-01	-2.883939005007306045e-01
9.079999999999894091e-05	-2.910381058431477097e-01	-2.902126665633210645e-01
9.089999999999894334e-05	-2.922979244956226408e-01	-2.920299981804909684e-01
9.099999999999893222e-05	-2.935577431480974053e-01	-2.938458879607222518e-01
9.109999999999893465e-05	-2.948375589220398885e-01	-2.956603285194198127e-01
9.119999999999893708e-05	-2.961173746959825936e-01	-2.974733124789404881e-01
9.129999999999893951e-05	-2.973971904699252988e-01	-2.992848324686233075e-01
9.139999999999894194e-05	-2.986770062438680040e-01	-3.010948811248197465e-01
9.149999999999893082e-05	-2.999568220178105427e-01	-3.029034510909232591e-01
9.159999999999893325e-05	-3.017565629499120439e-01	-3.047105350173995864e-01
9.169999999999893568e-05	-3.035563038820190962e-01	-3.065161255618148450e-01
9.179999999999892456e-05	-3.053560448141258710e-01	-3.083202153888669472e-01
9.189999999999892699e-05	-3.071557857462329233e-01	-3.101227971704149655e-01
9.199999999999892942e-05	-3.089555266783399756e-01	-3.119238635855082764e-01
9.209999999999893185e-05	-3.113551812544762543e-01	-3.137234073204157037e-01
9.219999999999893428e-05	-3.137548358306188612e-01	-3.155214210686564380e-01
9.229999999999892316e-05	-3.161544904067611350e-01	-3.173178975310286809e-01
9.239999999999892559e-05	-3.185541449829036864e-01	-3.191128294156396761e-01
9.249999999999892802e-05	-3.209537995590462933e-01	-3.209062094379339092e-01
9.259999999999891690e-05	-3.221536268471302811e-01	-3.226980303207240830e-01
9.269999999999891933e-05	-3.233534541352015568e-01	-3.244882847942202608e-01
9.279999999999892176e-05	-3.245532814232728880e-01	-3.262769655960582882e-01
9.289999999999892419e-05	-3.257531087113441637e-01	-3.280640654713294913e-01
9.299999999999892662e-05	-3.269529359994154949e-01	-3.298495771726106529e-01
9.309999999999891550e-05	-3.287526769315157749e-01	-3.316334934599924344e-01
9.319999999999891793e-05	-3.305524178636227717e-01	-3.334158071011096847e-01
9.329999999999892036e-05	-3.323521587957298240e-01	-3.351965108711687513e-01
9.339999999999890924e-05	-3.341518997278365988e-01	-3.369755975529783454e-01
9.349999999999891167e-05	-3.359516406599436511e-01	-3.387530599369784623e-01
9.359999999999891410e-05	-3.377513815920505924e-01	-3.405288908212688037e-01
9.369999999999891653e-05	-3.395511225241575337e-01	-3.423030830116375878e-01
9.379999999999891896e-05	-3.413508634562644750e-01	-3.440756293215916362e-01
9.389999999999890784e-05	-3.431506043883711943e-01	-3.458465225723845182e-01
9.399999999999891027e-05	-3.449503453204781356e-01	-3.476157555930465270e-01
9.409999999999891270e-05	-3.467500862525851879e-01	-3.493833212204116578e-01
9.419999999999890158e-05	-3.485498271846920182e-01	-3.511492122991481946e-01
9.429999999999890401e-05	-3.503495681167990705e-01	-3.529134216817872427e-01
9.439999999999890644e-05	-3.521493090489061228e-01	-3.546759422287510954e-01
9.449999999999890887e-05	-3.539490499810131752e-01	-3.564367668083818219e-01
9.459999999999891131e-05	-3.551488772690910012e-01	-3.581958882969706326e-01
9.469999999999890018e-05	-3.563487045571621104e-01	-3.599532995787860790e-01
9.479999999999890261e-05	-3.575485318452333861e-01	-3.617089935461035854e-01
9.489999999999890504e-05	-3.587483591333047173e-01	-3.634629630992323168e-01
9.499999999999889392e-05	-3.599481864213758264e-01	-3.652152011465452097e-01
9.509999999999889635e-05	-3.629477546415342260e-01	-3.669657006045076164e-01
9.519999999999889878e-05	-3.659473228617126095e-01	-3.687144543977047273e-01
9.529999999999890122e-05	-3.689468910818910485e-01	-3.704614554588704367e-01
9.539999999999890365e-05	-3.719464593020694321e-01	-3.722066967289164308e-01
9.549999999999889252e-05	-3.749460275222474270e-01	-3.739501711569595543e-01
9.559999999999889495e-05	-3.755459411663094049e-01	-3.756918717003515096e-01
9.569999999999889739e-05	-3.761458548103450705e-01	-3.774317913247053902e-01
9.579999999999888626e-05	-3.767457684543806251e-01	-3.791699230039251023e-01
9.589999999999888869e-05	-3.773456820984162352e-01	-3.809062597202341194e-01
9.599999999999889112e-05	-3.779455957424519008e-01	-3.826407944642023495e-01
9.609999999999889356e-05	-3.803452503185746347e-01	-3.843735202347746682e-01
9.619999999999889599e-05	-3.827449048947173527e-01	-3.861044300392997841e-01
9.629999999999888486e-05	-3.851445594708597375e-01	-3.878335168935573285e-01
9.639999999999888730e-05	-3.875442140470024555e-01	-3.895607738217873872e-01
9.649999999999888973e-05	-3.899438686231451734e-01	-3.912861938567161468e-01
9.659999999999887860e-05	-3.911436959112294942e-01	-3.930097700395858151e-01
9.669999999999888103e-05	-3.923435231993008254e-01	-3.947314954201824877e-01
9.679999999999888347e-05	-3.935433504873721566e-01	-3.964513630568632374e-01
9.689999999999888590e-05	-3.947431777754434323e-01	-3.981693660165831483e-01
9.699999999999888833e-05	-3.959430050635147635e-01	-3.998854973749256803e-01
9.709999999999887720e-05	-3.977427459956148770e-01	-4.015997502161279820e-01
9.719999999999887964e-05	-3.995424869277219293e-01	-4.033121176331105340e-01
9.729999999999888207e-05	-4.013422278598289816e-01	-4.050225927275029059e-01
9.739999999999887094e-05	-4.031419687919357564e-01	-4.067311686096728440e-01
9.749999999999887338e-05	-4.049417097240428087e-01	-4.084378383987538608e-01
9.759999999999887581e-05	-4.067414506561497500e-01	-4.101425952226719907e-01
9.769999999999887824e-05	-4.085411915882566358e-01	-4.118454322181735461e-01
9.779999999999888067e-05	-4.103409325203635771e-01	-4.135463425308528729e-01
9.789999999999886955e-05	-4.121406734524702964e-01	-4.152453193151801059e-01
9.799999999999887198e-05	-4.139404143845771822e-01	-4.169423557345281472e-01
9.809999999999887441e-05	-4.151402416726552302e-01	-4.186374449611995896e-01
9.819999999999886328e-05	-4.163400689607263949e-01	-4.203305801764549154e-01
9.829999999999886572e-05	-4.175398962487977261e-01	-4.220217545705398088e-01
9.839999999999886815e-05	-4.187397235368690018e-01	-4.237109613427109123e-01
9.849999999999887058e-05	-4.199395508249403330e-01	-4.253981937012655812e-01
9.859999999999887301e-05	-4.217392917570405575e-01	-4.270834448635663638e-01
9.869999999999886189e-05	-4.235390326891473878e-01	-4.287667080560694788e-01
9.879999999999886432e-05	-4.253387736212544401e-01	-4.304479765143526260e-01
9.889999999999886675e-05	-4.271385145533614924e-01	-4.321272434831411324e-01
9.899999999999885563e-05	-4.289382554854683227e-01	-4.338045022163337650e-01
9.909999999999885806e-05	-4.307379964175752640e-01	-4.354797459770326507e-01
9.919999999999886049e-05	-4.325377373496821498e-01	-4.371529680375668137e-01
9.929999999999886292e-05	-4.343374782817890911e-01	-4.388241616795222622e-01
